Date,Ticker,Close,RSI,rsi_norm,price_vs_ma20,macd,macd_signal,bb_pct_b,return_1d,return_5d,volume_z,label_up_tomorrow
2022-06-20,BTC-USD,20599.537109375,28.625902843429515,-0.4274819431314097,-0.215346761202574,-2950.8517567877934,-2308.2656170262526,0.18832962187648944,0.002251010260589048,-0.08741933881754671,-0.278843662018585,1
2022-06-21,BTC-USD,20710.59765625,29.233950651664514,-0.4153209869667097,-0.19722075748945556,-2915.8348877658827,-2429.779471174179,0.22440290670392998,0.0053914098304885805,0.016139383186373646,-0.3787566876084397,0
2022-06-22,BTC-USD,19987.029296875,27.585118681347865,-0.4482976263730427,-0.20920486932657767,-2912.891684148817,-2526.4019137691066,0.21586135594256836,-0.034937106663198714,-0.023664779863833085,-0.40788548897989374,1
2022-06-23,BTC-USD,21085.876953125,33.700734680040824,-0.3259853063991835,-0.1512576564310688,-2789.7330456693635,-2579.0681401491584,0.29662977129561513,0.05497803800296652,0.10875345703357486,-0.5978845310304368,1
2022-06-24,BTC-USD,21231.65625,34.49115010704395,-0.310176997859121,-0.13033523293655958,-2649.8202876151554,-2593.2185696423576,0.3243947460003281,0.006913598955313738,0.033006169657259665,-0.7573823286850864,1
2022-06-25,BTC-USD,21502.337890625,36.01647544327239,-0.27967049113455217,-0.1038225650900404,-2488.411810256559,-2572.257217765198,0.3578477297026446,0.012748964915301864,0.04382626543773793,-1.3149461066791024,0
2022-06-26,BTC-USD,21027.294921875,34.49830998118156,-0.31003380037636874,-0.10431531541878558,-2371.4893732490345,-2532.1036488619657,0.34932401695014337,-0.02209261947079333,0.015291556085510916,-1.231720035438638,0
2022-06-27,BTC-USD,20735.478515625,33.56240352147809,-0.3287519295704382,-0.09669895284128227,-2276.136757023778,-2480.910270494328,0.3490536949028401,-0.013877981325425726,0.03744674646907242,-0.9059336157519615,0
2022-06-28,BTC-USD,20280.634765625,32.10061293868047,-0.3579877412263906,-0.09697442643396059,-2211.77524280714,-2427.08326495689,0.3347734078319335,-0.02193553187871977,-0.03818869802238223,-0.8232309581135052,0
2022-06-29,BTC-USD,20104.0234375,31.52643308441677,-0.3694713383116646,-0.08443868692219969,-2150.232792113962,-2371.7131703883047,0.33407752010192204,-0.008708372798288844,-0.05311092075070689,-0.6664965383509629,0
2022-06-30,BTC-USD,19784.7265625,30.465462846851324,-0.3906907430629735,-0.07948842344088658,-2102.9826707205757,-2317.967070454759,0.31184835633184643,-0.01588223750298734,-0.07988021288019465,-0.43980908063824614,0
2022-07-01,BTC-USD,19269.3671875,28.781831561241745,-0.4243633687751651,-0.0840952113507285,-2083.1090195352117,-2270.9954602708494,0.23149298493625148,-0.02604834458398897,-0.083602181873913,-0.1060017828353217,0
2022-07-02,BTC-USD,19242.255859375,28.692000747030107,-0.42615998505939784,-0.0687395959349002,-2045.9620880063885,-2225.9887858179573,0.146704119103149,-0.0014069651515379311,-0.07201293450376844,-0.9978943726138295,1
2022-07-03,BTC-USD,19297.076171875,29.1733705915312,-0.416532588169376,-0.05882055393500951,-1989.169429110516,-2178.624914476469,0.18328813895010623,0.002848954556089245,-0.048497426491654894,-1.1833172557154403,1
2022-07-04,BTC-USD,20231.26171875,36.98050838823431,-0.26038983223531376,-0.008480580791276116,-1847.4832347364172,-2112.3965785284586,0.4499506050460624,0.04841073013105235,0.006328995867198595,-0.6217054589336611,0
2022-07-05,BTC-USD,20190.115234375,36.78816041452347,-0.2642367917095306,-0.004685718952433859,-1718.7039332283784,-2033.6580494684426,0.46595134744859673,-0.0020338071321012174,0.020489981026241333,0.13250236199985027,1
2022-07-06,BTC-USD,20548.24609375,39.72671197890951,-0.20546576042180972,0.01255330738646121,-1569.6532559915577,-1940.8570907730657,0.5909685919025501,0.017737930428710857,0.06636849533282052,-0.14872362860593383,1
2022-07-07,BTC-USD,21637.587890625,47.6921372569973,-0.04615725486005402,0.06317804598075694,-1348.0888127534017,-1822.303435169133,0.9220855454478855,0.053013857820514154,0.12448291139850798,0.05486831977002496,1
2022-07-08,BTC-USD,21731.1171875,48.32359538782599,-0.03352809224348022,0.060702580568710696,-1151.6745749926995,-1688.1776631338464,0.9128779080817389,0.004322538045727464,0.12613522348906692,3.200546443967725,0
2022-07-09,BTC-USD,21592.20703125,47.40821376279207,-0.05183572474415854,0.051256830692027355,-995.7454316617477,-1549.6912168394267,0.8320648140182519,-0.006392223420980114,0.06726942350010234,0.5613080642354616,0
2022-07-10,BTC-USD,20860.44921875,42.80792417749882,-0.14384151645002363,0.014985170718414098,-920.6050402296787,-1423.8739815174772,0.596753870026788,-0.03388990349346599,0.033201097497141285,0.44847812943318416,0
2022-07-11,BTC-USD,19970.556640625,37.98117358158626,-0.24037652836827475,-0.026560855546659656,-922.2317193828458,-1323.545529090551,0.33081534519382594,-0.04265931997884009,-0.028113808375144544,-0.1518669622015046,0
2022-07-12,BTC-USD,19323.9140625,34.901620605977655,-0.3019675878804469,-0.05655588474058837,-964.5804432491968,-1251.7525119222803,0.15563339614994864,-0.03237979740682695,-0.10692845430924647,0.1010487933972974,1
2022-07-13,BTC-USD,20212.07421875,41.87285900103655,-0.16254281997926895,-0.011084155135064444,-915.9168903011887,-1184.585387598062,0.4318118806623305,0.04596171114078618,-0.06990174300029872,1.041403529540657,1
2022-07-14,BTC-USD,20569.919921875,44.45382974757144,-0.11092340504857119,0.008056035661667904,-838.8062797330749,-1115.4295660250646,0.5507203118226826,0.017704551212910147,-0.047345188377244773,0.7300811400580536,1
2022-07-15,BTC-USD,20836.328125,46.36325645206239,-0.07273487095875225,0.022780831903000065,-747.5810013494229,-1041.8598530899362,0.6495603242895305,0.012951348577769028,-0.0011563074935279083,-0.03026949606644494,1
2022-07-16,BTC-USD,21190.31640625,48.87793918025647,-0.022441216394870622,0.03974084300581637,-639.3503818739191,-961.3579588467328,0.7583264686029835,0.01698899533192111,0.06107790521690859,-0.3063309627330988,0
2022-07-17,BTC-USD,20779.34375,46.17146918839899,-0.07657061623202026,0.019466022073780342,-580.0524117649147,-885.0968494303693,0.6263697529721738,-0.01939436147960416,0.07531754088704057,-0.5228322903378981,1
2022-07-18,BTC-USD,22485.689453125,56.85391115434947,0.13707822308698936,0.09724673265681782,-390.86485873204947,-786.2504512907053,1.0450354266926531,0.08211740099467768,0.11248797178202774,1.6895945968775956,1
2022-07-19,BTC-USD,23389.43359375,61.24115703123895,0.22482314062477898,0.13227095612469086,-166.0931423318616,-662.2189894989367,1.113227532299112,0.0401919693193753,0.13706974468464495,2.295433831140356,0
2022-07-20,BTC-USD,23231.732421875,60.09287742878366,0.20185754857567317,0.11533107487481442,-0.6772968421792029,-529.9106509675852,0.9873892387790659,-0.006742410894342465,0.1149628803359517,1.4438729996227617,0
2022-07-21,BTC-USD,23164.62890625,59.58095195883139,0.19161903917662784,0.1018071992495928,123.57674378326556,-399.21317201741505,0.9181850565712648,-0.0028884421706671937,0.0931705059117327,0.42226442983777923,0
2022-07-22,BTC-USD,22714.978515625,56.130342454699175,0.1226068490939835,0.07156998334128573,183.64894680139696,-282.6407482536527,0.8008909843889623,-0.01941107679491816,0.09315187182583662,0.11836779036255471,0
2022-07-23,BTC-USD,22465.478515625,54.25279571392626,0.08505591427852523,0.0519383593245093,208.7180637323945,-184.36898585644326,0.7297380524322846,-0.010983941711781742,-0.0008988355701582407,-0.7993246878215671,1
2022-07-24,BTC-USD,22609.1640625,55.18254840129434,0.10365096802588682,0.05280518447727234,237.44265123551668,-100.00665843805126,0.7347819483715916,0.006395837363315726,-0.03335991562696494,-0.8758459627558228,0
2022-07-25,BTC-USD,21361.701171875,46.37106227164319,-0.0725787545671362,-0.007989423140640217,157.7290615515194,-48.45951444013713,0.46322967049712915,-0.05517510011323534,-0.08049469647985352,0.5148280932269272,0
2022-07-26,BTC-USD,21239.75390625,45.60443614754479,-0.08791127704910423,-0.015233678969530207,83.74992523583569,-22.017626504942566,0.42851584489636774,-0.005708686992848544,-0.0830954386444176,-0.34989100591729616,1
2022-07-27,BTC-USD,22930.548828125,56.37374942202418,0.12747498844048366,0.0599816956885193,159.71287573367954,14.328473942781855,0.77286091573736,0.0796052030234431,0.00949022744405048,-0.0038265142801283836,1
2022-07-28,BTC-USD,23843.88671875,60.87937906844819,0.21758758136896375,0.09684528601680586,290.26678120795987,69.51613539581746,0.9086978417128331,0.0398306162434614,0.06135672570545525,1.239593161246904,0
2022-07-29,BTC-USD,23804.6328125,60.58974953304905,0.21179499066098104,0.08949544481158345,386.1133552979736,132.8355793762487,0.8575724533751837,-0.0016462880701044735,0.05287540692328507,0.5893193311426796,0
2022-07-30,BTC-USD,23656.20703125,59.43828634248676,0.18876572684973525,0.07581934068391427,444.96643956737535,195.26175141447402,0.7970395520544507,-0.006235163651508224,0.1074121316890233,-0.47437143179699454,0
2022-07-31,BTC-USD,23336.896484375,56.931639251920416,0.1386327850384083,0.05323588005053037,460.53349684178465,248.31610049993617,0.7185720033945238,-0.013497960448739299,0.09873667027318511,-1.0983305509788868,0
2022-08-01,BTC-USD,23314.19921875,56.74843911456588,0.13496878229131767,0.04282149317205253,465.67105617396373,291.7870916347417,0.7004067738370042,-0.0009725914343493569,0.01673097288253489,-0.7838999267428278,0
2022-08-02,BTC-USD,22978.1171875,53.97862660018844,0.07957253200376883,0.02146993383304019,437.5794542271069,320.9455641532148,0.6109486347865413,-0.014415336683737068,-0.03630991630945757,-0.40213978659040156,0
2022-08-03,BTC-USD,22846.5078125,52.88995752259821,0.05779915045196418,0.010506028814164514,400.08495037441753,336.7734413974553,0.5599208665131693,-0.0057275961266136655,-0.040249518131482365,-0.648454873038671,0
2022-08-04,BTC-USD,22630.95703125,51.07312883272214,0.021462576654442813,-0.00298482442668202,348.95460782174996,339.2096746823143,0.48116011189992947,-0.009434736504108754,-0.04333957673965394,-0.7976412982967263,1
2022-08-05,BTC-USD,23289.314453125,56.04012708599287,0.12080254171985744,0.021297278126594543,357.4370727198366,342.85515428981876,0.6456073736751573,0.029091011085651708,-0.002038918554652658,-0.32894448975882695,0
2022-08-06,BTC-USD,22961.279296875,53.14509684793804,0.06290193695876084,0.0021177691200975346,333.84147494517674,341.0524184208904,0.5177250507237454,-0.014085221654344782,-0.015137552809069699,-1.9058352955124338,1
2022-08-07,BTC-USD,23175.890625,54.79060348233648,0.09581206964672959,0.009963069282177717,328.67042622633744,338.5760199819798,0.5841634451633064,0.009346662498644243,0.00860703407011898,-1.6828495472637206,1
2022-08-08,BTC-USD,23809.486328125,59.33155085695056,0.18663101713901115,0.03662523701337017,371.4167498300849,345.1441659516009,0.8005686791224075,0.02733856978257987,0.042149921709178084,-0.020233292736825805,0
2022-08-09,BTC-USD,23164.318359375,53.44488770296589,0.06889775405931786,0.008683731215477053,349.2083990229876,345.95701256587824,0.5713732727987204,-0.02709709734425869,0.02356777609486449,-0.6861013071822547,1
2022-08-10,BTC-USD,23947.642578125,58.79090110504043,0.17581802210080866,0.04101862982233606,390.31651314536794,354.82891268177616,0.8225018950371573,0.033815983988709775,0.028267389592984138,0.8453075269758877,1
2022-08-11,BTC-USD,23957.529296875,58.85512161599047,0.1771024323198094,0.03864332462122255,418.8643577495677,367.63600169533447,0.7940169213402505,0.00041284726535173455,0.043388261913420045,1.4318947574409824,1
2022-08-12,BTC-USD,24402.818359375,61.74663256946714,0.23493265138934277,0.05352387438172013,471.9791542884741,388.5046322139624,0.8875535700596965,0.018586602023192844,0.05293983106096922,-0.14065833644123593,1
2022-08-13,BTC-USD,24424.068359375,61.88429473871568,0.23768589477431362,0.05032644904242689,509.90978799515506,412.78566337020095,0.8500706825802623,0.0008708010561344626,0.025812485946999253,-0.8106395089385684,0
2022-08-14,BTC-USD,24319.333984375,60.724387983777184,0.21448775967554368,0.039213636163235366,525.46170428392,435.32087155294477,0.8102519393309648,-0.004288162539464846,0.04986184385315817,-0.7282320668050667,0
2022-08-15,BTC-USD,24136.97265625,58.66265448611464,0.1732530897222928,0.025075553631506153,517.1107440980959,451.678846061975,0.7663385654219176,-0.007498615226969818,0.007906000664046342,1.1390582157147497,0
2022-08-16,BTC-USD,23883.291015625,55.82326114630453,0.11646522292609063,0.012254025720364492,484.43825701834066,458.2307282532482,0.6340440605766207,-0.010510085263709001,-0.0030987452975663743,0.02095717503874682,0
2022-08-17,BTC-USD,23335.998046875,50.180235105205,0.0036047021040999994,-0.009876415693640284,409.660792345956,448.5167410717898,0.3919962138304539,-0.02291530796119967,-0.04371709434497151,0.6647443189310329,0
2022-08-18,BTC-USD,23212.73828125,48.97936467725101,-0.02041270645497974,-0.013867945372622037,336.5732727112263,426.1280473996771,0.3492679287518992,-0.005281958173694035,-0.0495957536763133,-0.5252472419365363,0
2022-08-19,BTC-USD,20877.552734375,32.91056251721788,-0.3417887496556423,-0.10780625612340511,89.19277042377871,358.74099200449746,-0.28530643256635424,-0.10059931398792521,-0.14152448632891512,2.1592041790874115,1
2022-08-20,BTC-USD,21166.060546875,35.71657891623197,-0.28566842167536066,-0.09126181919480136,-82.6254360170824,270.4677064001815,-0.061700220924267135,0.013819043648011897,-0.12308553154886703,0.03688921755279216,1
2022-08-21,BTC-USD,21534.12109375,39.2097233769142,-0.21580553246171605,-0.07191313147248024,-186.93828420702266,178.9865082787407,0.09276835018268237,0.01738918520335342,-0.0983603943166006,-0.6675875208219382,0
2022-08-22,BTC-USD,21398.908203125,38.38452707509296,-0.23230945849814078,-0.07459136328258975,-277.32073734920414,87.72505915315173,0.10820422261599265,-0.006279006699941081,-0.08300865640539434,0.6819034426687648,1
2022-08-23,BTC-USD,21528.087890625,39.69042896286461,-0.20619142074270783,-0.06634324792074053,-334.6679180178726,3.2464637189468704,0.1692199343040442,0.006036741981122917,-0.07257439299980262,0.6634317059561777,0
2022-08-24,BTC-USD,21395.01953125,38.778672280292575,-0.2244265543941485,-0.06962082745792209,-386.39930569397984,-74.68269016363848,0.1697219515857893,-0.006181150878381003,0.024785797619995442,0.6188365635101146,1
2022-08-25,BTC-USD,21600.904296875,41.03559744130157,-0.17928805117396862,-0.05720668638991844,-406.1023283454124,-140.9666177999933,0.23756766055613315,0.009623023027591993,0.020544387513065088,0.45314772581850704,0
2022-08-26,BTC-USD,20260.01953125,32.60512039826641,-0.34789759203467185,-0.11048731572781145,-523.8763891809176,-217.54857207617817,0.04474531687312805,-0.06207539958496022,-0.0591666387011166,1.9863698688527904,0
2022-08-27,BTC-USD,20041.73828125,31.471623854473165,-0.3705675229105367,-0.11397486780733013,-627.5921617536842,-299.55729001167936,0.072132325530308,-0.010773990107132536,-0.06342239094594582,-0.006655313378527889,0
2022-08-28,BTC-USD,19616.814453125,29.33375349197462,-0.41332493016050764,-0.12464783051465278,-735.595968015783,-386.76502561250015,0.0688084236057417,-0.021201944769558057,-0.0887804549670348,-0.9639306886419554,1
2022-08-29,BTC-USD,20297.994140625,36.75112920599776,-0.26497741588004475,-0.08842219766395809,-757.4923543406076,-460.9104913581217,0.20617013480337412,0.03472427641744291,-0.0512748020174818,0.39913758078756617,0
2022-08-30,BTC-USD,19796.80859375,33.929276231449805,-0.3214144753710039,-0.10256564689901071,-805.9958646952073,-529.9275660255388,0.16974358111932408,-0.024691382971281484,-0.08351945262708271,0.7070976346238503,1
2022-08-31,BTC-USD,20049.763671875,36.576223795140194,-0.2684755240971961,-0.08297617562228032,-814.6332997414574,-586.8687127687226,0.23440392578243,0.012777568511970205,-0.010377870517384813,0.5360491894677081,1
2022-09-01,BTC-USD,20127.140625,37.402351521485706,-0.2519529695702859,-0.07034708721481242,-805.9444300869072,-630.6838562323596,0.2677401996170224,0.0038592451457939436,0.004261224378421247,-0.04577717663759237,0
2022-09-02,BTC-USD,19969.771484375,36.364894611992014,-0.27270210776015974,-0.06802864250676388,-802.5060228565671,-665.0482895572012,0.26372782161192965,-0.007818752974256604,0.017992576322389153,-0.31258978861172376,0
2022-09-03,BTC-USD,19832.087890625,35.438712479615205,-0.2912257504076959,-0.06466047074009951,-801.6500528999604,-692.3686422257531,0.25882555290714143,-0.006894600364241943,-0.022953314833583538,-1.3988143047839057,1
2022-09-04,BTC-USD,19986.712890625,37.36798100747843,-0.2526403798504315,-0.048051253169234975,-779.509050194356,-709.7967238194736,0.30055839261632133,0.007796708085036963,0.009592672272183966,-0.9765655013582413,0
2022-09-05,BTC-USD,19812.37109375,36.05956029000679,-0.27880879419986415,-0.0471170702920215,-767.1864244612552,-721.27466394783,0.2755266659759023,-0.008722884940063236,-0.01184016839350599,-0.29533553588983336,0
2022-09-06,BTC-USD,18837.66796875,29.781208819869363,-0.40437582360261276,-0.0840879365932935,-826.543175816103,-742.3283663214847,0.06711444793708694,-0.04919669232863699,-0.06406636095384266,2.1089206126990274,1
